TimeMCS,cellID,x,y
2810,19,57.77777777777777,50.20833333333333
2820,19,57.88235294117648,50.102941176470594
2830,19,58.14084507042254,50.71830985915493
2840,19,57.675675675675656,50.229729729729726
2850,19,57.7391304347826,49.75362318840578
2860,19,57.65277777777777,49.986111111111114
2870,19,57.15942028985507,49.956521739130444
2880,19,57.054794520547944,49.27397260273972
2890,19,57.51428571428572,49.785714285714285
2900,19,57.199999999999996,49
2910,19,57.45588235294118,48.45588235294117
2920,19,57.486111111111114,49.22222222222223
2930,19,57.05479452054794,49.34246575342465
2940,19,56.986301369863014,49.30136986301369
2950,19,57.565789473684234,49.39473684210526
2960,19,57.472972972972975,49.04054054054054
2970,19,57.54666666666667,48.41333333333335
2980,19,57.58108108108108,47.66216216216216
2990,19,57.415584415584426,46.974025974025984
3000,19,57.13333333333334,47.080000000000005
3010,19,57.111111111111114,48.074074074074076
3020,19,56.87671232876713,48.0958904109589
3030,19,58.1818181818182,48.45454545454546
3040,19,58.526315789473685,48.30263157894735
3050,19,58.924242424242436,48.34848484848485
3060,19,58.5,48.743589743589766
3070,19,58.146666666666654,49.77333333333333
3080,19,58.10769230769231,49.399999999999984
3090,19,57.99999999999999,48.652173913043484
3100,19,58.30555555555556,49.083333333333336
3110,19,58.773333333333326,48.78666666666666
3120,19,58.61538461538461,48.76923076923079
3130,19,58.81944444444445,48.31944444444443
3140,19,59.92000000000001,48.14666666666667
3150,19,59.90789473684211,47.4736842105263
3160,19,61.30136986301371,47.67123287671232
3170,19,60.92207792207791,47.59740259740259
3180,19,61.47945205479453,48.19178082191781
3190,19,61.31884057971015,47.89855072463769
3200,19,61.4179104477612,47.76119402985075
3210,19,61.11428571428573,48.62857142857141
3220,19,60.93243243243244,48.91891891891893
3230,19,60.51428571428573,48.828571428571436
3240,19,61.20588235294119,49.058823529411775
3250,19,60.98591549295775,48.66197183098591
3260,19,60.835616438356155,48.616438356164394
3270,19,61.46478873239439,49.56338028169014
3280,19,61.57746478873241,49.57746478873241
3290,19,61.05405405405408,50.24324324324324
3300,19,61.27027027027026,50.364864864864884
3310,19,61.38235294117648,50.52941176470588
3320,19,61.29166666666667,50.388888888888886
3330,19,60.44,51.040000000000006
3340,19,61.00000000000001,50.43243243243242
3350,19,59.68571428571428,50.85714285714286
3360,19,60.871428571428574,50.48571428571427
3370,19,61.04411764705881,50.441176470588225
3380,19,61.07042253521127,50.47887323943663
3390,19,60.10526315789473,51.19736842105264
3400,19,60.436619718309856,51.47887323943664
3410,19,61.11111111111112,51.749999999999986
3420,19,61.32876712328767,50.849315068493155
3430,19,61.44927536231884,50.62318840579711
3440,19,61.74324324324326,50.58108108108108
3450,19,61.361111111111136,49.486111111111114
3460,19,62.36231884057971,49.31884057971014
3470,19,62.36842105263157,48.73684210526316
3480,19,61.44736842105262,48.6184210526316
3490,19,62.15492957746478,48.78873239436622
3500,19,63.16000000000001,48.64
3510,19,63.57746478873239,48.87323943661971
3520,19,63.21621621621621,48.64864864864867
3530,19,63.21333333333335,48.38666666666666
3540,19,63.528571428571425,47.38571428571428
3550,19,63.911764705882355,48.20588235294119
3560,19,64.31944444444446,47.98611111111111
3570,19,64.93333333333332,46.74666666666666
3580,19,64.5972222222222,46.30555555555555
3590,19,63.513513513513516,46.54054054054053
3600,19,63.35897435897437,46.58974358974358
3610,19,63.12857142857145,46.628571428571405
3620,19,63.15789473684211,46.32894736842106
3630,19,62.76712328767122,46.08219178082192
3640,19,62.76811594202898,46.1304347826087
3650,19,62.21052631578947,45.67105263157895
3660,19,62.7361111111111,46
3670,19,63.00000000000001,45.586666666666666
3680,19,62.6027397260274,45.67123287671233
3690,19,62.1917808219178,45.30136986301369
3700,19,62.29577464788731,44.22535211267604
3710,19,62.273972602739725,44.17808219178083
3720,19,61.87671232876714,44.191780821917796
3730,19,61.635135135135144,44.10810810810811
3740,19,61.849315068493155,43.97260273972605
3750,19,62.04166666666665,44.15277777777778
3760,19,61.78666666666668,43.919999999999995
3770,19,62.18055555555555,44
3780,19,61.973333333333336,43.57333333333333
3790,19,62.565217391304365,43.57971014492753
3800,19,61.74358974358975,43.92307692307693
3810,19,62.41428571428572,43.91428571428573
3820,19,63.20289855072465,44.73913043478261
3830,19,62.5909090909091,44.54545454545455
3840,19,63.32432432432431,45.14864864864865
3850,19,63.506849315068514,44.58904109589042
3860,19,63.47142857142859,44.314285714285695
3870,19,64,43.46478873239437
3880,19,63.86301369863012,43.479452054794535
3890,19,63.52702702702703,43.243243243243235
3900,19,63.42105263157896,44.39473684210526
3910,19,63.85135135135133,44.45945945945947
3920,19,63.337837837837846,44.63513513513515
3930,19,62.680555555555564,45.24999999999999
3940,19,62.40277777777778,45.152777777777786
3950,19,62.220588235294116,44.720588235294116
3960,19,62.03896103896105,44.766233766233746
3970,19,62.02666666666667,45.466666666666676
3980,19,62.89705882352939,45.544117647058826
3990,19,62.73239436619717,45.74647887323945
0,20,49.5,50
10,20,49.23529411764705,48.79411764705882
20,20,49.61038961038961,48.7012987012987
30,20,49.73611111111112,49.19444444444446
40,20,49.25714285714285,49.25714285714286
50,20,49.492957746478865,48.78873239436619
60,20,49.03846153846154,49.26923076923076
70,20,48.838235294117645,48.66176470588237
80,20,48.561643835616444,48.34246575342466
90,20,48.2837837837838,47.98648648648649
100,20,48.07575757575758,47.50000000000001
110,20,48.09859154929577,47.07042253521127
120,20,47.315789473684205,47.236842105263165
130,20,47.84507042253521,46.50704225352112
140,20,47.62666666666669,46.72
150,20,47.986301369863014,46.45205479452055
160,20,48.42857142857143,46.400000000000006
170,20,48.64473684210527,45.96052631578948
180,20,49.08450704225351,46.521126760563384
190,20,49.45569620253164,46.49367088607597
200,20,49.972972972972975,46.405405405405396
210,20,49.84285714285713,46.4
220,20,50.45333333333333,46.29333333333334
230,20,50.43835616438356,46.79452054794522
240,20,50.02857142857143,46.61428571428569
250,20,50.1842105263158,47.52631578947367
260,20,49.63157894736842,47.80263157894736
270,20,49.38666666666666,47.38666666666666
280,20,49.83333333333336,47.1025641025641
290,20,50.33333333333336,47.58666666666668
300,20,49.86075949367091,47.329113924050624
310,20,49.012987012987026,46.90909090909091
320,20,49.30769230769232,46.73846153846152
330,20,49.3,47.04285714285715
340,20,48.95833333333333,47.70833333333335
350,20,49.17105263157894,47.02631578947368
360,20,49.8,46.44615384615386
370,20,49.616438356164416,46.6027397260274
380,20,50.140845070422536,45.99999999999999
390,20,50.18666666666666,46.29333333333334
400,20,50.22784810126582,45.98734177215189
410,20,50.1549295774648,45.464788732394375
420,20,50.87837837837839,45.13513513513512
430,20,50.351351351351354,45.12162162162163
440,20,50.4102564102564,45.51282051282052
450,20,50.93055555555556,45.34722222222221
460,20,50.734177215189874,45.36708860759493
470,20,50.09722222222222,45.47222222222223
480,20,50.5230769230769,45.38461538461539
490,20,50.60563380281691,45.92957746478874
500,20,51.06756756756756,45.77027027027029
510,20,50.6338028169014,45.83098591549298
520,20,50.82894736842106,46.14473684210526
530,20,51.040540540540526,46.459459459459445
540,20,51.29411764705882,46.2205882352941
550,20,51.764705882352956,47.02941176470589
560,20,52.01492537313433,46.64179104477611
570,20,51.51282051282052,46.487179487179475
580,20,50.9718309859155,46.49295774647886
590,20,51.29411764705883,45.823529411764724
600,20,51.74285714285714,46.21428571428571
610,20,52.028571428571425,45.55714285714286
620,20,51.58333333333335,45.55555555555554
630,20,51.50724637681159,45.47826086956522
640,20,51.85507246376812,45.521739130434774
650,20,52.238805970149265,45.507462686567166
660,20,52.34210526315788,45.65789473684211
670,20,52.611111111111114,45.84722222222223
680,20,52.14473684210526,46.27631578947367
690,20,52.943661971831,46.70422535211269
700,20,52.05479452054795,46.65753424657534
710,20,51.93150684931508,46.931506849315056
720,20,52.1168831168831,46.55844155844156
730,20,51.63380281690141,46.478873239436616
740,20,50.94202898550725,46.65217391304348
750,20,50.99999999999999,46.760563380281695
760,20,50.95,46.9625
770,20,51.43055555555555,46.51388888888889
780,20,51.30769230769229,46.94871794871793
790,20,51.53164556962026,46.1518987341772
800,20,51.946666666666665,46.400000000000006
810,20,51.70833333333332,46.5
820,20,51.58904109589041,46.835616438356155
830,20,52.14925373134329,45.88059701492539
840,20,51.55999999999999,46.16000000000001
850,20,51.125,46.34722222222225
860,20,51.68918918918919,46.72972972972971
870,20,52.014285714285705,47.642857142857146
880,20,52.960000000000015,48.079999999999984
890,20,52.972222222222214,47.68055555555555
900,20,53.15714285714285,48.10000000000001
910,20,53.15789473684209,49.19736842105266
920,20,53.256756756756744,50.28378378378379
930,20,53.228571428571435,50.65714285714285
940,20,53.98611111111112,50.19444444444444
950,20,54.130434782608695,50.202898550724626
960,20,53.62666666666668,50.26666666666669
970,20,53.05797101449276,50.60869565217392
980,20,53.43478260869565,49.98550724637681
990,20,53.06666666666666,51.17333333333334
1000,20,52.83098591549295,50.81690140845069
1010,20,52.951807228915655,50.8433734939759
1020,20,53.4342105263158,50.26315789473684
1030,20,52.986301369863014,50.42465753424656
1040,20,52.309859154929576,50.56338028169012
1050,20,51.73015873015874,50.68253968253968
1060,20,52.863013698630155,50.068493150684915
1070,20,53.47222222222222,50.13888888888888
1080,20,53.10526315789472,49.23684210526314
1090,20,52.82857142857143,49.21428571428572
1100,20,52.418918918918905,49.74324324324323
1110,20,52.7,49.842857142857156
1120,20,53.2948717948718,49.43589743589745
1130,20,53.57534246575342,50.01369863013697
1140,20,53.513888888888914,49.98611111111109
1150,20,54.03846153846153,50.70512820512822
1160,20,53.718309859154914,50.91549295774647
1170,20,54.39999999999999,51.32857142857143
1180,20,54.54166666666667,50.87500000000001
1190,20,54.371428571428545,50.15714285714285
1200,20,54.49333333333335,50.66666666666666
1210,20,55.014285714285734,50.10000000000001
1220,20,55.4078947368421,50.71052631578946
1230,20,55.54166666666667,50.500000000000014
1240,20,55.07042253521128,50.50704225352113
1250,20,54.12328767123287,50.01369863013701
1260,20,54.060606060606055,49.45454545454547
1270,20,53.676056338028154,50.2112676056338
1280,20,53.17105263157895,50.013157894736835
1290,20,52.76000000000002,49.693333333333335
1300,20,53.7012987012987,49.76623376623376
1310,20,53.78666666666667,50.34666666666665
1320,20,53.5945945945946,50.635135135135116
1330,20,54.53521126760565,51.08450704225352
1340,20,54.507042253521135,50.901408450704224
1350,20,54.11267605633803,50.98591549295773
1360,20,54.29333333333333,51
1370,20,53.824324324324316,50.9864864864865
1380,20,54.630769230769225,50.06153846153847
1390,20,53.08219178082191,49.83561643835616
1400,20,52.480519480519476,49.40259740259738
1410,20,53.06666666666666,49.33333333333334
1420,20,53.232876712328775,48.931506849315085
1430,20,52.56338028169015,49.09859154929579
1440,20,52.315789473684184,49.43421052631579
1450,20,52.08108108108107,49.2027027027027
1460,20,51.026315789473685,49.85526315789475
1470,20,50.89855072463768,50.23188405797102
1480,20,50.52054794520548,50.39726027397259
1490,20,49.42105263157894,51.28947368421052
1500,20,49.4264705882353,50.80882352941177
1510,20,48.84057971014492,50.60869565217391
1520,20,48.97260273972603,49.61643835616439
1530,20,49.09589041095891,49.98630136986302
1540,20,48.65217391304347,50.376811594202884
1550,20,48.32432432432432,50.49999999999999
1560,20,48.11764705882353,50.42647058823531
1570,20,48.29333333333333,50.33333333333332
1580,20,48.01408450704224,50.32394366197183
1590,20,47.81818181818181,50.92424242424243
1600,20,47.49999999999999,52.06944444444446
1610,20,47.61038961038961,52.2987012987013
1620,20,47.922077922077925,51.961038961038966
1630,20,47.88000000000002,51.826666666666654
1640,20,47.57142857142856,51.25714285714285
1650,20,48.39705882352941,51.42647058823531
1660,20,48.413333333333334,50.89333333333333
1670,20,48.9054054054054,51.256756756756744
1680,20,48.85915492957747,51.774647887323944
1690,20,48.63235294117649,51.69117647058823
1700,20,48.38961038961039,51.31168831168832
1710,20,48.34285714285714,51.74285714285713
1720,20,48.666666666666664,51.611111111111114
1730,20,48.67532467532469,50.93506493506492
1740,20,48.763888888888886,50.86111111111111
1750,20,48.79411764705883,50.573529411764696
1760,20,48.54054054054055,50.36486486486486
1770,20,49.27631578947368,50.447368421052644
1780,20,49.01538461538462,50.39999999999999
1790,20,49.77333333333333,50.826666666666654
1800,20,49.37333333333332,50.77333333333333
1810,20,49.891891891891895,51.00000000000001
1820,20,50.2463768115942,51.521739130434796
1830,20,50.83561643835616,51.63013698630135
1840,20,50.4142857142857,51.885714285714265
1850,20,51.06944444444446,52.61111111111109
1860,20,51.34246575342467,52.76712328767123
1870,20,50.88235294117648,52.99999999999999
1880,20,50.567567567567586,53.29729729729729
1890,20,50.89705882352939,52.558823529411775
1900,20,51.162162162162176,51.82432432432432
1910,20,51.66666666666668,51.52564102564102
1920,20,52.66666666666666,51.03846153846155
1930,20,52.547945205479444,51.10958904109589
1940,20,52.547945205479465,51.36986301369862
1950,20,52.831168831168824,51.571428571428584
1960,20,52.097222222222236,51.402777777777764
1970,20,51.78082191780824,50.52054794520549
1980,20,52.38356164383562,50.698630136986296
1990,20,52.57352941176471,50.55882352941177
2000,20,52.65714285714285,50.52857142857144
2010,20,52.92957746478872,50.23943661971831
2020,20,53.07894736842107,50.17105263157893
2030,20,52.80821917808218,50.21917808219179
2040,20,52.486486486486484,50.59459459459462
2050,20,52.28378378378379,49.70270270270269
2060,20,51.17333333333334,49.14666666666666
2070,20,51.0632911392405,50.03797468354431
2080,20,51.07042253521127,50.042253521126746
2090,20,51.01333333333335,49.70666666666665
2100,20,51.22222222222222,48.72222222222224
2110,20,51.48648648648648,48.16216216216217
2120,20,52.11267605633804,47.50704225352112
2130,20,52.2608695652174,46.927536231884055
2140,20,51.959459459459445,46.918918918918926
2150,20,52.44444444444446,47.19444444444443
2160,20,52.72463768115942,46.84057971014492
2170,20,53.47058823529411,46.529411764705884
2180,20,53.05405405405406,46.62162162162159
2190,20,52.63157894736842,46.60526315789474
2200,20,52.4375,46.96249999999999
2210,20,51.85135135135135,47.04054054054053
2220,20,52.263888888888914,47.666666666666686
2230,20,51.947368421052644,47.81578947368423
2240,20,53.199999999999996,47.87142857142858
2250,20,52.83823529411765,47.691176470588246
2260,20,52.159420289855085,47.724637681159415
2270,20,52.02739726027397,48.38356164383562
2280,20,52.9342105263158,48.5657894736842
2290,20,53.01351351351352,49.14864864864864
2300,20,53.944444444444436,49.04166666666666
2310,20,53.55844155844156,49.51948051948052
2320,20,53.71830985915495,49.535211267605646
2330,20,54.22368421052631,49.69736842105262
