time,id,com_1,com_2,area,surface
2700,22,223.252,48.5092,222.34,52.86
2800,22,229.661,48.8855,222.34,52.86
2900,22,236.611,48.8922,222.34,52.86
3000,22,242.7,48.1382,222.34,52.86
3100,22,249.071,47.7788,222.34,52.86
3200,22,255.602,47.2747,222.34,52.86
3300,22,261.679,46.8858,222.34,52.86
3400,22,267.996,48.231,222.34,52.86
3500,22,274.167,48.7087,222.34,52.86
3600,22,280.249,47.7859,222.34,52.86
3700,22,286.812,48.7362,222.34,52.86
3800,22,293.066,48.7341,222.34,52.86
3900,22,299.68,49.0577,222.34,52.86
4000,22,306.6,48.4725,222.34,52.86
4100,22,312.416,48.2279,222.34,52.86
4200,22,318.685,48.6896,222.34,52.86
4300,22,325.136,48.1832,222.34,52.86
4400,22,331.666,47.0171,222.34,52.86
4500,22,337.716,46.7206,222.34,52.86
4600,22,343.85,46.239,222.34,52.86
4700,22,350.992,45.0653,222.34,52.86
4800,22,357.596,45.2751,222.34,52.86
4900,22,363.676,44.4541,222.34,52.86
5000,22,370.164,43.8721,222.34,52.86
5100,22,376.219,44.1592,222.34,52.86
5200,22,382.409,44.7709,222.34,52.86
5300,22,389.084,44.1365,222.34,52.86
5400,22,395.47,44.0453,222.34,52.86
5500,22,401.625,44.4044,222.34,52.86
5600,22,408.603,44.9393,222.34,52.86
5700,22,414.492,44.961,222.34,52.86
5800,22,420.822,45.774,222.34,52.86
5900,22,426.747,44.908,222.34,52.86
6000,22,433.221,45.0725,222.34,52.86
6100,22,439.525,45.8045,222.34,52.86
6200,22,446.249,45.4942,222.34,52.86
6300,22,452.043,44.7507,222.34,52.86
6400,22,457.86,44.6017,222.34,52.86
6500,22,464.594,44.6367,222.34,52.86
6600,22,470.908,44.8055,222.34,52.86
6700,22,476.814,46.5848,222.34,52.86
6800,22,483.34,47.6481,222.34,52.86
6900,22,488.895,47.3232,222.34,52.86
7000,22,495.432,47.9086,222.34,52.86
7100,22,501.401,47.5772,222.34,52.86
7200,22,507.473,46.9709,222.34,52.86
7300,22,514.163,46.9104,222.34,52.86
7400,22,520.122,46.4196,222.34,52.86
7500,22,526.682,46.118,222.34,52.86
7600,22,533.002,46.69,222.34,52.86
7700,22,539.258,44.9077,222.34,52.86
7800,22,545.51,44.6358,222.34,52.86
7900,22,551.95,44.4773,222.34,52.86
8000,22,558.891,44.3882,222.34,52.86
8100,22,565.18,44.0942,222.34,52.86
8200,22,571.765,43.3947,222.34,52.86
8300,22,578.3,44.2293,222.34,52.86
8400,22,585.089,43.7857,222.34,52.86
8500,22,591.738,45.2586,222.34,52.86
8600,22,598.008,44.1795,222.34,52.86
8700,22,604.275,45.0175,222.34,52.86
8800,22,610.536,44.0628,222.34,52.86
8900,22,616.817,43.9472,222.34,52.86
9000,22,623.084,45.2125,222.34,52.86
9100,22,629.372,44.6567,222.34,52.86
9200,22,635.264,45.1243,222.34,52.86
9300,22,640.97,44.9728,222.34,52.86
9400,22,647.323,44.4151,222.34,52.86
9500,22,653.445,44.9045,222.34,52.86
9600,22,659.637,45.5779,222.34,52.86
9700,22,666.17,45.1403,222.34,52.86
9800,22,673.174,44.7082,222.34,52.86
9900,22,680.027,44.4762,222.34,52.86
10000,22,686.502,45.4395,222.34,52.86
100,23,55.9197,50.4673,222.34,52.86
200,23,62.446,49.7895,222.34,52.86
300,23,68.2722,49.292,222.34,52.86
400,23,74.8565,49.859,222.34,52.86
500,23,81.5112,50.4367,222.34,52.86
600,23,88.0852,50.9891,222.34,52.86
700,23,94.8147,49.9236,222.34,52.86
800,23,101.03,49.3349,222.34,52.86
900,23,107.085,48.9428,222.34,52.86
1000,23,113.82,49.7476,222.34,52.86
1100,23,120.554,49.7348,222.34,52.86
1200,23,127.118,48.3458,222.34,52.86
1300,23,133.372,48.1887,222.34,52.86
1400,23,140.042,48.5975,222.34,52.86
1500,23,146.379,48.4409,222.34,52.86
1600,23,152.229,48.038,222.34,52.86
1700,23,158.626,48.1586,222.34,52.86
1800,23,164.918,48.1828,222.34,52.86
1900,23,170.775,48.0197,222.34,52.86
2000,23,177.456,48.1788,222.34,52.86
2100,23,184.076,49.1741,222.34,52.86
2200,23,190.876,49.802,222.34,52.86
2300,23,197.288,49.6128,222.34,52.86
2400,23,203.922,49.8977,222.34,52.86
2500,23,209.891,49.5485,222.34,52.86
2600,23,215.587,50.9959,222.34,52.86
2700,23,221.572,50.7295,222.34,52.86
2800,23,228.659,49.3316,222.34,52.86
2900,23,235.06,48.3922,222.34,52.86
3000,23,240.948,48.7295,222.34,52.86
3100,23,247.444,48.7228,222.34,52.86
3200,23,253.642,48.365,222.34,52.86
3300,23,260.147,47.5796,222.34,52.86
3400,23,266.722,48.571,222.34,52.86
3500,23,273.122,48.8419,222.34,52.86
3600,23,279.584,48.6775,222.34,52.86
3700,23,286.058,49.2346,222.34,52.86
3800,23,292.75,49.5057,222.34,52.86
3900,23,299.429,50.6368,222.34,52.86
4000,23,305.558,51.975,222.34,52.86
4100,23,312.003,51.7229,222.34,52.86
4200,23,318.783,51.3185,222.34,52.86
4300,23,324.603,51.213,222.34,52.86
4400,23,330.68,50.8612,222.34,52.86
4500,23,336.859,50.0426,222.34,52.86
4600,23,343.235,48.6766,222.34,52.86
4700,23,349.678,48.7228,222.34,52.86
4800,23,356.031,49.8853,222.34,52.86
4900,23,362.914,49.3023,222.34,52.86
5000,23,369.082,49.1583,222.34,52.86
5100,23,375.549,48.3948,222.34,52.86
5200,23,382.012,47.3002,222.34,52.86
5300,23,388.765,47.877,222.34,52.86
5400,23,394.866,46.9449,222.34,52.86
5500,23,401.079,45.7076,222.34,52.86
5600,23,407.222,45.9883,222.34,52.86
5700,23,413.202,45.6342,222.34,52.86
5800,23,419.752,46.5407,222.34,52.86
5900,23,426.33,46.6128,222.34,52.86
6000,23,432.036,47.8789,222.34,52.86
6100,23,438.323,47.4563,222.34,52.86
6200,23,444.465,48.7084,222.34,52.86
6300,23,451.363,47.3989,222.34,52.86
6400,23,457.9,46.839,222.34,52.86
6500,23,464.602,46.0623,222.34,52.86
6600,23,471.294,46.2462,222.34,52.86
6700,23,477.227,45.546,222.34,52.86
6800,23,483.545,45.4587,222.34,52.86
6900,23,490.32,45.6857,222.34,52.86
7000,23,496.883,44.0987,222.34,52.86
7100,23,502.969,44.2213,222.34,52.86
7200,23,509.586,43.068,222.34,52.86
7300,23,516.723,43.555,222.34,52.86
7400,23,522.966,43.6773,222.34,52.86
7500,23,529.387,44.3847,222.34,52.86
7600,23,535.844,43.3553,222.34,52.86
7700,23,542.899,43.6177,222.34,52.86
7800,23,549.197,43.8819,222.34,52.86
7900,23,555.706,44.2429,222.34,52.86
8000,23,561.876,44.8253,222.34,52.86
8100,23,568.539,44.9384,222.34,52.86
8200,23,574.971,45.6641,222.34,52.86
8300,23,580.948,44.8882,222.34,52.86
8400,23,587.254,46.214,222.34,52.86
8500,23,593.607,46.9777,222.34,52.86
8600,23,599.9,47.1529,222.34,52.86
8700,23,606.467,47.354,222.34,52.86
8800,23,613.138,47.9459,222.34,52.86
8900,23,619.493,47.3264,222.34,52.86
9000,23,626.411,47.3041,222.34,52.86
9100,23,632.755,47.4278,222.34,52.86
9200,23,639.306,46.9664,222.34,52.86
9300,23,645.209,46.5322,222.34,52.86
9400,23,651.915,46.7412,222.34,52.86
9500,23,657.668,45.8983,222.34,52.86
9600,23,664.214,45.941,222.34,52.86
9700,23,669.946,47.4534,222.34,52.86
9800,23,676.44,45.8375,222.34,52.86
9900,23,682.623,46.6848,222.34,52.86
10000,23,688.847,46.8772,222.34,52.86
100,24,56.8666,50.8642,222.34,52.86
200,24,63.4309,50.5316,222.34,52.86
300,24,70.1046,50.6241,222.34,52.86
400,24,76.2181,50.2652,222.34,52.86
500,24,82.4441,51.9856,222.34,52.86
600,24,88.455,53.5815,222.34,52.86
700,24,94.4818,53.2833,222.34,52.86
800,24,101.062,53.3583,222.34,52.86
900,24,107.25,53.6399,222.34,52.86
1000,24,112.937,52.5891,222.34,52.86
1100,24,119.563,53.7365,222.34,52.86
1200,24,125.873,53.6055,222.34,52.86
1300,24,132.166,53.573,222.34,52.86
1400,24,138.674,53.6378,222.34,52.86
1500,24,144.938,54.2317,222.34,52.86
1600,24,151.488,53.7464,222.34,52.86
1700,24,158.384,53.7117,222.34,52.86
1800,24,165.088,52.8877,222.34,52.86
1900,24,171.427,52.2412,222.34,52.86
2000,24,177.594,52.4939,222.34,52.86
2100,24,184.273,52.9845,222.34,52.86
2200,24,190.478,53.7893,222.34,52.86
2300,24,196.926,54.204,222.34,52.86
2400,24,202.687,54.1996,222.34,52.86
2500,24,209.109,54.7231,222.34,52.86
2600,24,215.273,54.5901,222.34,52.86
2700,24,221.801,54.5386,222.34,52.86
2800,24,228.1,54.155,222.34,52.86
2900,24,234.619,55.0409,222.34,52.86
3000,24,240.966,55.459,222.34,52.86
3100,24,247.393,56.0226,222.34,52.86
3200,24,253.943,56.7127,222.34,52.86
3300,24,260.519,57.9281,222.34,52.86
3400,24,266.706,58.2762,222.34,52.86
3500,24,272.748,57.2145,222.34,52.86
3600,24,279.154,57.3113,222.34,52.86
3700,24,285.154,56.6672,222.34,52.86
3800,24,291.006,58.6846,222.34,52.86
3900,24,297.353,57.4296,222.34,52.86
4000,24,303.554,58.7351,222.34,52.86
4100,24,310.158,59.1566,222.34,52.86
4200,24,316.368,58.8753,222.34,52.86
4300,24,322.198,58.9766,222.34,52.86
4400,24,328.382,59.8129,222.34,52.86
4500,24,334.456,59.5775,222.34,52.86
4600,24,340.738,59.7003,222.34,52.86
4700,24,347.061,58.9794,222.34,52.86
4800,24,353.756,59.8617,222.34,52.86
4900,24,359.882,59.7392,222.34,52.86
5000,24,366.663,60.219,222.34,52.86
5100,24,373.113,60.0446,222.34,52.86
5200,24,379.736,59.205,222.34,52.86
5300,24,386.161,59.425,222.34,52.86
5400,24,392.318,59.0402,222.34,52.86
5500,24,399.01,58.1205,222.34,52.86
5600,24,405.527,57.7535,222.34,52.86
5700,24,411.513,57.5221,222.34,52.86
5800,24,417.97,56.194,222.34,52.86
5900,24,424.629,55.1533,222.34,52.86
6000,24,430.775,54.8732,222.34,52.86
6100,24,437.203,53.9529,222.34,52.86
6200,24,443.33,53.5863,222.34,52.86
6300,24,449.864,52.5134,222.34,52.86
6400,24,456.799,52.7029,222.34,52.86
6500,24,463.464,52.5349,222.34,52.86
6600,24,469.588,51.5961,222.34,52.86
6700,24,476.062,51.1273,222.34,52.86
6800,24,482.275,50.5908,222.34,52.86
6900,24,488.933,50.4275,222.34,52.86
7000,24,495.484,50.8841,222.34,52.86
7100,24,501.749,50.1686,222.34,52.86
7200,24,508.135,48.891,222.34,52.86
7300,24,514.532,48.7639,222.34,52.86
7400,24,521.13,49.6386,222.34,52.86
7500,24,526.946,48.8038,222.34,52.86
7600,24,532.88,48.4774,222.34,52.86
7700,24,538.898,49.1189,222.34,52.86
7800,24,545.213,48.7633,222.34,52.86
7900,24,551.578,49.4299,222.34,52.86
8000,24,558.052,49.0227,222.34,52.86
8100,24,564.647,48.4736,222.34,52.86
8200,24,571.076,48.7995,222.34,52.86
8300,24,577.427,48.4322,222.34,52.86
8400,24,583.942,48.0222,222.34,52.86
8500,24,590.117,47.0863,222.34,52.86
8600,24,595.971,47.8056,222.34,52.86
8700,24,601.922,47.6532,222.34,52.86
8800,24,607.917,47.7965,222.34,52.86
8900,24,614.499,47.6544,222.34,52.86
9000,24,620.767,46.5691,222.34,52.86
9100,24,627.042,46.9597,222.34,52.86
9200,24,633.558,47.0558,222.34,52.86
9300,24,639.96,46.2394,222.34,52.86
9400,24,646.199,46.3081,222.34,52.86
9500,24,652.495,46.4764,222.34,52.86
9600,24,658.718,45.672,222.34,52.86
9700,24,665.091,45.7439,222.34,52.86
9800,24,671.356,46.2483,222.34,52.86
9900,24,678.122,45.5427,222.34,52.86
10000,24,684.581,46.7171,222.34,52.86
100,25,56.3031,49.9797,222.34,52.86
200,25,62.5189,49.7094,222.34,52.86
300,25,68.7872,49.4392,222.34,52.86
400,25,75.6297,49.465,222.34,52.86
500,25,81.7376,48.8501,222.34,52.86
600,25,88.1568,49.2002,222.34,52.86
700,25,93.908,47.9355,222.34,52.86
800,25,100.622,47.9597,222.34,52.86
900,25,107.098,46.7558,222.34,52.86
1000,25,113.593,47.2023,222.34,52.86
1100,25,119.587,47.2803,222.34,52.86
1200,25,125.981,48.0133,222.34,52.86
1300,25,132.028,48.9813,222.34,52.86
1400,25,138.523,48.6968,222.34,52.86
1500,25,144.888,48.5894,222.34,52.86
1600,25,152.083,48.8682,222.34,52.86
1700,25,158.518,48.0512,222.34,52.86
1800,25,164.875,48.4356,222.34,52.86
1900,25,171.265,48.5021,222.34,52.86
2000,25,177.173,47.8739,222.34,52.86
2100,25,183.555,46.3815,222.34,52.86
2200,25,189.62,45.41,222.34,52.86
2300,25,196.043,45.7367,222.34,52.86
2400,25,202.269,45.1945,222.34,52.86
2500,25,208.434,44.9226,222.34,52.86
2600,25,214.65,43.9974,222.34,52.86
2700,25,221.028,44.6426,222.34,52.86
2800,25,227.534,44.4418,222.34,52.86
2900,25,233.74,44.8497,222.34,52.86
3000,25,239.75,43.4549,222.34,52.86
3100,25,246.393,42.8949,222.34,52.86
3200,25,252.925,42.6165,222.34,52.86
3300,25,258.956,42.8017,222.34,52.86
3400,25,264.832,43.9959,222.34,52.86
3500,25,271.792,42.8231,222.34,52.86
3600,25,278.289,42.5224,222.34,52.86
3700,25,284.805,41.0598,222.34,52.86
3800,25,291.603,39.5263,222.34,52.86
3900,25,297.367,39.16,222.34,52.86
4000,25,303.413,37.8851,222.34,52.86
4100,25,310.134,37.0596,222.34,52.86
4200,25,316.564,35.4987,222.34,52.86
4300,25,323.154,36.3091,222.34,52.86
4400,25,329.387,35.5803,222.34,52.86
4500,25,335.561,35.3184,222.34,52.86
4600,25,341.744,35.2667,222.34,52.86
4700,25,348.379,35.3341,222.34,52.86
4800,25,355.236,34.6537,222.34,52.86
4900,25,362.162,33.7843,222.34,52.86
5000,25,368.384,34.4875,222.34,52.86
5100,25,374.268,34.2684,222.34,52.86
5200,25,380.562,34.3083,222.34,52.86
5300,25,387.194,34.2948,222.34,52.86
5400,25,393.634,33.6158,222.34,52.86
5500,25,400.055,34.307,222.34,52.86
5600,25,406.087,35.1579,222.34,52.86
5700,25,412.698,34.4686,222.34,52.86
5800,25,418.802,34.7529,222.34,52.86
5900,25,425.288,34.6681,222.34,52.86
6000,25,431.815,34.2897,222.34,52.86
6100,25,437.747,35.6975,222.34,52.86
6200,25,443.355,36.1411,222.34,52.86
6300,25,449.375,36.0334,222.34,52.86
6400,25,455.483,35.2526,222.34,52.86
6500,25,461.938,35.343,222.34,52.86
6600,25,468.964,34.7267,222.34,52.86
6700,25,475.219,34.6727,222.34,52.86
6800,25,481.553,35.8823,222.34,52.86
6900,25,488.071,36.0073,222.34,52.86
7000,25,494.037,35.978,222.34,52.86
7100,25,500.414,35.6061,222.34,52.86
7200,25,507.115,35.4281,222.34,52.86
7300,25,513.611,34.7116,222.34,52.86
7400,25,520.238,34.5073,222.34,52.86
7500,25,526.634,33.5564,222.34,52.86
7600,25,532.887,32.0014,222.34,52.86
7700,25,538.935,33.205,222.34,52.86
7800,25,545.63,31.8352,222.34,52.86
7900,25,552.121,32.5608,222.34,52.86
8000,25,558.295,33.0871,222.34,52.86
8100,25,565.03,32.8816,222.34,52.86
8200,25,570.906,32.2844,222.34,52.86
8300,25,576.712,32.2176,222.34,52.86
8400,25,583.085,32.6601,222.34,52.86
8500,25,589.753,33.5699,222.34,52.86
8600,25,596.711,33.8217,222.34,52.86
8700,25,602.777,34.6798,222.34,52.86
8800,25,609.54,34.3138,222.34,52.86
8900,25,615.87,34.4744,222.34,52.86
9000,25,622.521,34.6207,222.34,52.86
9100,25,629.396,35.1095,222.34,52.86
9200,25,635.674,34.0526,222.34,52.86
9300,25,642.214,33.2632,222.34,52.86
9400,25,648.217,33.9987,222.34,52.86
9500,25,654.613,31.8457,222.34,52.86
9600,25,660.836,32.8799,222.34,52.86
9700,25,666.524,32.4415,222.34,52.86
9800,25,672.241,32.4979,222.34,52.86
9900,25,678.688,32.99,222.34,52.86
10000,25,685.227,33.4593,222.34,52.86
100,26,56.232,49.9366,222.34,52.86
200,26,63.5959,50.1096,222.34,52.86
300,26,69.8864,49.7936,222.34,52.86
400,26,76.4567,50.0504,222.34,52.86
500,26,82.738,50.7362,222.34,52.86
600,26,89.0523,50.6554,222.34,52.86
700,26,95.4995,51.0726,222.34,52.86
800,26,101.9,52.192,222.34,52.86
900,26,108.091,51.9357,222.34,52.86
1000,26,114.415,52.3729,222.34,52.86
1100,26,120.868,53.014,222.34,52.86
1200,26,126.94,54.0554,222.34,52.86
1300,26,133.055,54.4785,222.34,52.86
1400,26,139.739,54.8529,222.34,52.86
1500,26,146.367,54.3231,222.34,52.86
1600,26,152.603,54.5253,222.34,52.86
1700,26,159.484,54.7073,222.34,52.86
1800,26,165.831,55.2142,222.34,52.86
1900,26,172.009,55.2674,222.34,52.86
2000,26,179.01,54.4565,222.34,52.86
2100,26,185.42,54.029,222.34,52.86
2200,26,191.686,53.2905,222.34,52.86
2300,26,197.84,52.1375,222.34,52.86
2400,26,204.308,52.2309,222.34,52.86
2500,26,210.661,52.4214,222.34,52.86
2600,26,217.313,52.3812,222.34,52.86
2700,26,223.68,51.914,222.34,52.86
2800,26,229.915,52.1582,222.34,52.86
2900,26,236.407,52.6773,222.34,52.86
3000,26,242.572,52.1337,222.34,52.86
3100,26,249.345,51.4127,222.34,52.86
3200,26,255.651,51.5736,222.34,52.86
3300,26,262.258,52.0578,222.34,52.86
3400,26,268.232,52.8806,222.34,52.86
3500,26,275.142,52.1182,222.34,52.86
3600,26,281.516,50.8868,222.34,52.86
3700,26,287.755,51.3474,222.34,52.86
3800,26,294.18,52.096,222.34,52.86
3900,26,300.444,51.3922,222.34,52.86
4000,26,306.967,51.7309,222.34,52.86
4100,26,313.399,50.4833,222.34,52.86
4200,26,319.896,51.1388,222.34,52.86
4300,26,326.077,50.5408,222.34,52.86
4400,26,332.62,50.8101,222.34,52.86
4500,26,339.089,51.2989,222.34,52.86
4600,26,345.276,51.4268,222.34,52.86
4700,26,351.788,51.7975,222.34,52.86
4800,26,357.662,52.413,222.34,52.86
4900,26,363.598,51.3267,222.34,52.86
5000,26,370.222,51.863,222.34,52.86
5100,26,376.427,50.1919,222.34,52.86
5200,26,383.019,50.1264,222.34,52.86
5300,26,389.078,50.1319,222.34,52.86
5400,26,395.608,50.2276,222.34,52.86
5500,26,401.758,50.189,222.34,52.86
5600,26,408.058,50.7221,222.34,52.86
5700,26,414.736,50.8948,222.34,52.86
5800,26,421.034,51.4713,222.34,52.86
5900,26,427.336,50.7922,222.34,52.86
6000,26,433.251,50.8002,222.34,52.86
6100,26,439.466,51.5748,222.34,52.86
6200,26,445.975,52.022,222.34,52.86
6300,26,452.137,51.2718,222.34,52.86
6400,26,458.489,51.5571,222.34,52.86
6500,26,464.932,51.3935,222.34,52.86
6600,26,471.492,51.3398,222.34,52.86
6700,26,478.149,51.9339,222.34,52.86
6800,26,484.435,52.2153,222.34,52.86
6900,26,490.587,51.9592,222.34,52.86
7000,26,496.813,51.6605,222.34,52.86
7100,26,503.324,52.2516,222.34,52.86
7200,26,510.232,52.9937,222.34,52.86
7300,26,516.611,53.2989,222.34,52.86
7400,26,522.685,52.9905,222.34,52.86
7500,26,529.025,52.8681,222.34,52.86
7600,26,535.351,52.45,222.34,52.86
7700,26,541.639,52.3726,222.34,52.86
7800,26,547.844,52.5254,222.34,52.86
7900,26,554.19,52.368,222.34,52.86
8000,26,560.764,51.9179,222.34,52.86
8100,26,567.034,51.7505,222.34,52.86
8200,26,573.358,52.7482,222.34,52.86
8300,26,580.157,53.3613,222.34,52.86
8400,26,585.791,51.9244,222.34,52.86
8500,26,591.986,51.6324,222.34,52.86
8600,26,597.785,51.2841,222.34,52.86
8700,26,604.537,50.4616,222.34,52.86
8800,26,610.752,49.0693,222.34,52.86
8900,26,617.09,49.3578,222.34,52.86
9000,26,623.528,49.0935,222.34,52.86
9100,26,630.275,49.6058,222.34,52.86
9200,26,636.963,49.3394,222.34,52.86
9300,26,643.17,50.2025,222.34,52.86
9400,26,649.672,50.6621,222.34,52.86
9500,26,656.173,50.6326,222.34,52.86
9600,26,662.243,49.728,222.34,52.86
9700,26,668.988,49.3093,222.34,52.86
9800,26,675.258,48.7163,222.34,52.86
9900,26,681.832,48.5503,222.34,52.86
10000,26,688.29,48.6391,222.34,52.86
100,27,55.9982,50.3023,222.34,52.86
200,27,62.8889,50.6701,222.34,52.86
300,27,69.7828,50.1948,222.34,52.86
400,27,76.0252,49.9597,222.34,52.86
500,27,82.9467,49.4384,222.34,52.86
600,27,89.4795,50.256,222.34,52.86
700,27,96.1666,50.5761,222.34,52.86
800,27,102.554,50.1548,222.34,52.86
900,27,109.115,49.3478,222.34,52.86
1000,27,115.215,48.1615,222.34,52.86
1100,27,121.622,49.3915,222.34,52.86
1200,27,127.8,49.5618,222.34,52.86
1300,27,133.911,49.2723,222.34,52.86
1400,27,140.396,49.3703,222.34,52.86
1500,27,147.114,49.3068,222.34,52.86
1600,27,154.197,49.3216,222.34,52.86
1700,27,160.063,49.8235,222.34,52.86
1800,27,166.799,48.8877,222.34,52.86
1900,27,173.555,47.5329,222.34,52.86
2000,27,179.61,48.1426,222.34,52.86
2100,27,186.112,47.4333,222.34,52.86
2200,27,192.897,47.3195,222.34,52.86
2300,27,199.345,47.3956,222.34,52.86
2400,27,205.025,47.3891,222.34,52.86
2500,27,211.572,48.2931,222.34,52.86
2600,27,218.248,46.8281,222.34,52.86
2700,27,224.211,48.174,222.34,52.86
2800,27,230.331,48.9949,222.34,52.86
2900,27,236.835,48.7069,222.34,52.86
3000,27,242.62,47.8727,222.34,52.86
3100,27,249.298,47.7521,222.34,52.86
3200,27,255.79,47.7802,222.34,52.86
3300,27,261.911,48.3596,222.34,52.86
3400,27,268.117,48.8355,222.34,52.86
3500,27,274.348,48.7417,222.34,52.86
3600,27,280.911,49.4312,222.34,52.86
3700,27,287.054,48.6989,222.34,52.86
3800,27,293.725,48.2708,222.34,52.86
3900,27,300.404,48.6748,222.34,52.86
4000,27,306.509,50.3458,222.34,52.86
4100,27,313.17,51.0809,222.34,52.86
4200,27,319.5,49.9896,222.34,52.86
4300,27,325.949,51.2692,222.34,52.86
4400,27,332.949,51.3516,222.34,52.86
4500,27,339.645,50.2032,222.34,52.86
4600,27,346.699,49.716,222.34,52.86
4700,27,352.695,49.9586,222.34,52.86
4800,27,359.112,50.9366,222.34,52.86
4900,27,365.608,51.0615,222.34,52.86
5000,27,372.146,49.9984,222.34,52.86
5100,27,378.389,48.8492,222.34,52.86
5200,27,385.323,49.1685,222.34,52.86
5300,27,391.501,48.5427,222.34,52.86
5400,27,398.007,48.7139,222.34,52.86
5500,27,404.662,48.4261,222.34,52.86
5600,27,411.222,49.0277,222.34,52.86
5700,27,417.877,48.2451,222.34,52.86
5800,27,424.021,47.831,222.34,52.86
5900,27,430.35,47.6604,222.34,52.86
6000,27,436.148,48.2423,222.34,52.86
6100,27,443.101,47.9466,222.34,52.86
6200,27,449.677,46.9828,222.34,52.86
6300,27,456.087,47.0822,222.34,52.86
6400,27,462.18,46.634,222.34,52.86
6500,27,468.737,47.868,222.34,52.86
6600,27,475.104,47.9046,222.34,52.86
6700,27,481.469,47.2251,222.34,52.86
6800,27,488.406,47.7599,222.34,52.86
6900,27,494.382,47.6799,222.34,52.86
7000,27,501.138,47.5454,222.34,52.86
7100,27,507.077,48.6107,222.34,52.86
7200,27,513.049,49.3345,222.34,52.86
7300,27,519.729,49.4107,222.34,52.86
7400,27,525.774,49.7607,222.34,52.86
7500,27,532.066,49.4913,222.34,52.86
7600,27,538.165,48.8138,222.34,52.86
7700,27,544.836,47.4982,222.34,52.86
7800,27,551.847,47.3898,222.34,52.86
7900,27,558.821,46.7552,222.34,52.86
8000,27,565.489,46.538,222.34,52.86
8100,27,571.308,45.6621,222.34,52.86
8200,27,577.327,44.6238,222.34,52.86
8300,27,583.77,43.6681,222.34,52.86
8400,27,590.31,42.9549,222.34,52.86
8500,27,596.563,44.0447,222.34,52.86
8600,27,602.201,43.046,222.34,52.86
8700,27,608.579,42.7493,222.34,52.86
8800,27,614.791,42.843,222.34,52.86
8900,27,621.338,42.7509,222.34,52.86
9000,27,627.744,42.7606,222.34,52.86
9100,27,634.257,43.3119,222.34,52.86
9200,27,640.535,42.6738,222.34,52.86
9300,27,647.18,43.4722,222.34,52.86
9400,27,653.057,43.4078,222.34,52.86
9500,27,659.478,43.6883,222.34,52.86
9600,27,665.782,44.4869,222.34,52.86
9700,27,672.283,43.33,222.34,52.86
9800,27,678.593,43.1846,222.34,52.86
9900,27,685.082,43.6353,222.34,52.86
10000,27,691.923,42.9333,222.34,52.86
100,28,56.3461,49.8515,222.34,52.86
200,28,62.6217,49.8364,222.34,52.86
300,28,69.4034,50.3049,222.34,52.86
400,28,75.9242,50.4239,222.34,52.86
500,28,82.7223,50.4533,222.34,52.86
600,28,88.8786,49.7798,222.34,52.86
700,28,95.1927,48.4389,222.34,52.86
800,28,101.519,49.4817,222.34,52.86
900,28,108.033,49.3862,222.34,52.86
1000,28,114.348,49.8507,222.34,52.86
1100,28,120.37,49.3485,222.34,52.86
1200,28,126.869,48.341,222.34,52.86
1300,28,133.405,49.7232,222.34,52.86
1400,28,139.78,49.5193,222.34,52.86
1500,28,145.711,50.2832,222.34,52.86
1600,28,152.188,49.7412,222.34,52.86
1700,28,158.763,48.3027,222.34,52.86
1800,28,164.952,49.2644,222.34,52.86
1900,28,171.053,49.8428,222.34,52.86
2000,28,176.822,49.5789,222.34,52.86
2100,28,183.013,51.855,222.34,52.86
2200,28,188.933,52.051,222.34,52.86
2300,28,195.621,51.4289,222.34,52.86
2400,28,202.197,52.0449,222.34,52.86
2500,28,208.619,52.5758,222.34,52.86
2600,28,214.993,52.7333,222.34,52.86
2700,28,221.833,52.8441,222.34,52.86
2800,28,228.384,52.5218,222.34,52.86
2900,28,234.496,53.2169,222.34,52.86
3000,28,241.125,53.587,222.34,52.86
3100,28,248.112,53.3743,222.34,52.86
3200,28,254.601,53.1498,222.34,52.86
3300,28,261.267,53.6995,222.34,52.86
3400,28,268.006,54.1913,222.34,52.86
3500,28,274.584,53.6136,222.34,52.86
3600,28,280.667,52.6153,222.34,52.86
3700,28,286.686,52.6899,222.34,52.86
3800,28,293.124,53.2835,222.34,52.86
3900,28,299.832,53.3166,222.34,52.86
4000,28,306.007,53.8696,222.34,52.86
4100,28,312.661,53.119,222.34,52.86
4200,28,318.846,52.7049,222.34,52.86
4300,28,324.605,51.906,222.34,52.86
4400,28,330.819,51.6134,222.34,52.86
4500,28,337.212,50.9509,222.34,52.86
4600,28,344.387,50.2279,222.34,52.86
4700,28,350.538,49.677,222.34,52.86
4800,28,356.735,49.5581,222.34,52.86
4900,28,363.12,49.1163,222.34,52.86
5000,28,369.049,48.726,222.34,52.86
5100,28,375.532,49.5896,222.34,52.86
5200,28,381.971,48.6057,222.34,52.86
5300,28,388.58,49.5455,222.34,52.86
5400,28,394.64,49.6388,222.34,52.86
5500,28,400.95,49.8909,222.34,52.86
5600,28,407.525,51.0793,222.34,52.86
5700,28,413.976,52.3037,222.34,52.86
5800,28,420.529,51.9669,222.34,52.86
5900,28,426.885,51.9311,222.34,52.86
6000,28,433.352,50.3291,222.34,52.86
6100,28,439.658,49.4338,222.34,52.86
6200,28,446.425,49.0125,222.34,52.86
6300,28,452.703,48.9735,222.34,52.86
6400,28,458.695,49.7453,222.34,52.86
6500,28,464.976,50.0927,222.34,52.86
